@RELATION eval

@ATTRIBUTE Type  {A,B,C,D}
@ATTRIBUTE Size  {100,200}
@ATTRIBUTE Instance NUMERIC
@ATTRIBUTE Budget NUMERIC
@ATTRIBUTE PopSize NUMERIC
@ATTRIBUTE Info NUMERIC
@ATTRIBUTE nb_evaluation NUMERIC
@ATTRIBUTE AVG_dist NUMERIC
@ATTRIBUTE MaxMin NUMERIC
@ATTRIBUTE PR NUMERIC
@ATTRIBUTE Diversification {1,0}

@DATA
A,  100,  0,  2020,  100,  40.6012,  1992.2,  307.486,  1836.31,  42.5252,  1
A,  100,  0,  2020,  100,  28.1257,  2009.7,  254.26,  1502.62,  48.75,  1
A,  100,  0,  2020,  100,  11.5757,  1853.5,  5.53501,  16.605,  97.7778,  1
A,  100,  0,  2020,  100,  8.01411,  1878.5,  4.99011,  14.9703,  98.8889,  1
A,  100,  0,  2020,  100,  4.2937,  1811.93,  0,  0,  100,  1
A,  100,  0,  2020,  100,  3.73078,  1810.33,  31.5754,  31.5754,  90,  1
A,  100,  0,  2020,  100,  0,  1827.03,  0,  0,  100,  1
A,  100,  0,  3200,  2,  90,  80.9333,  1201.93,  5033.34,  4.77333,  1
A,  100,  0,  3200,  2,  40.6012,  53.4,  989.454,  3311.26,  5.65657,  1
A,  100,  0,  3200,  2,  28.1257,  50.7333,  934.689,  2965.59,  5,  1
A,  100,  0,  3200,  2,  11.5757,  37.1333,  380.192,  708.745,  28.8889,  1
A,  100,  0,  3200,  2,  8.01411,  37,  513.932,  965.029,  21.1111,  1
A,  100,  0,  3200,  2,  4.2937,  36.7333,  816.493,  816.493,  16.6667,  1
A,  100,  0,  3200,  2,  3.73078,  36.8667,  792.418,  792.418,  16.6667,  1
A,  100,  0,  3200,  2,  0,  37.1333,  797.763,  797.763,  16.6667,  1
A,  100,  0,  3200,  8,  90,  263.1,  661.014,  3943.69,  22.5067,  1
A,  100,  0,  3200,  8,  40.6012,  197.8,  428.832,  2065.1,  29.899,  1
A,  100,  0,  3200,  8,  28.1257,  183.933,  359.305,  1761.36,  27.3611,  1
A,  100,  0,  3200,  8,  11.5757,  154.6,  114.83,  256.867,  73.3333,  1
A,  100,  0,  3200,  8,  8.01411,  152.733,  250.427,  459.6,  64.4445,  1
A,  100,  0,  3200,  8,  4.2937,  145.533,  638.429,  638.429,  40,  1
A,  100,  0,  3200,  8,  3.73078,  148.467,  550.215,  550.215,  50,  1
A,  100,  0,  3200,  8,  0,  146.333,  630.633,  630.633,  40,  1
A,  100,  0,  3200,  20,  90,  541.6,  428.668,  3269.3,  36.8267,  1
A,  100,  0,  3200,  20,  40.6012,  455.1,  325.419,  1769.05,  38.1818,  1
A,  100,  0,  3200,  20,  28.1257,  472.7,  245.591,  1493.93,  48.6111,  1
A,  100,  0,  3200,  20,  11.5757,  383.333,  86.1552,  199.858,  75.5556,  1
A,  100,  0,  3200,  20,  8.01411,  381.967,  183.284,  349.777,  78.8889,  1
A,  100,  0,  3200,  20,  4.2937,  376.833,  334.807,  334.807,  70,  1
A,  100,  0,  3200,  20,  3.73078,  369.5,  372.007,  372.007,  66.6667,  1
A,  100,  0,  3200,  20,  0,  363.567,  542.419,  542.419,  50,  1
A,  100,  0,  3200,  60,  90,  1502.7,  199.559,  2174.51,  57.8933,  1
A,  100,  0,  3200,  60,  40.6012,  1407.77,  253.257,  1632.56,  50.5051,  1
A,  100,  0,  3200,  60,  28.1257,  1430.2,  174.726,  1313.62,  63.1944,  1
A,  100,  0,  3200,  60,  11.5757,  1145.8,  0,  0,  100,  1
A,  100,  0,  3200,  60,  8.01411,  1168.17,  4.99011,  14.9703,  98.8889,  1
A,  100,  0,  3200,  60,  4.2937,  1134.93,  0,  0,  100,  1
A,  100,  0,  3200,  60,  3.73078,  1124.97,  0,  0,  100,  1
A,  100,  0,  3200,  60,  0,  1145.73,  0,  0,  100,  1
A,  100,  0,  3200,  100,  90,  2584.9,  161.882,  2013.32,  62.5867,  1
A,  100,  0,  3200,  100,  40.6012,  2306.03,  232.229,  1591.45,  52.9293,  1
A,  100,  0,  3200,  100,  28.1257,  2382.43,  178.991,  1337.54,  66.1111,  1
A,  100,  0,  3200,  100,  11.5757,  1878.5,  0,  0,  100,  1
A,  100,  0,  3200,  100,  8.01411,  1892.47,  0,  0,  100,  1
A,  100,  0,  3200,  100,  4.2937,  1823.27,  0,  0,  100,  1
A,  100,  0,  3200,  100,  3.73078,  1833.37,  0,  0,  100,  1
A,  100,  0,  3200,  100,  0,  1847.57,  0,  0,  100,  1
A,  100,  0,  4020,  2,  90,  80.9333,  1201.93,  5033.34,  4.77333,  1
A,  100,  0,  4020,  2,  40.6012,  53.4,  989.454,  3311.26,  5.65657,  1
A,  100,  0,  4020,  2,  28.1257,  50.7333,  934.689,  2965.59,  5,  1
A,  100,  0,  4020,  2,  11.5757,  37.1333,  380.192,  708.745,  28.8889,  1
A,  100,  0,  4020,  2,  8.01411,  37,  513.932,  965.029,  21.1111,  1
A,  100,  0,  4020,  2,  4.2937,  36.7333,  816.493,  816.493,  16.6667,  1
A,  100,  0,  4020,  2,  3.73078,  36.8667,  792.418,  792.418,  16.6667,  1
A,  100,  0,  4020,  2,  0,  37.1333,  797.763,  797.763,  16.6667,  1
A,  100,  0,  4020,  8,  90,  263.1,  661.014,  3943.69,  22.5067,  1
A,  100,  0,  4020,  8,  40.6012,  197.8,  428.832,  2065.1,  29.899,  1
A,  100,  0,  4020,  8,  28.1257,  183.933,  359.305,  1761.36,  27.3611,  1
A,  100,  0,  4020,  8,  11.5757,  154.6,  114.83,  256.867,  73.3333,  1
A,  100,  0,  4020,  8,  8.01411,  152.733,  250.427,  459.6,  64.4445,  1
A,  100,  0,  4020,  8,  4.2937,  145.533,  638.429,  638.429,  40,  1
A,  100,  0,  4020,  8,  3.73078,  148.467,  550.215,  550.215,  50,  1
A,  100,  0,  4020,  8,  0,  146.333,  630.633,  630.633,  40,  1
A,  100,  0,  4020,  20,  90,  541.6,  428.668,  3269.3,  36.8267,  1
A,  100,  0,  4020,  20,  40.6012,  455.1,  325.419,  1769.05,  38.1818,  1
A,  100,  0,  4020,  20,  28.1257,  472.7,  245.591,  1493.93,  48.6111,  1
A,  100,  0,  4020,  20,  11.5757,  383.333,  86.1552,  199.858,  75.5556,  1
A,  100,  0,  4020,  20,  8.01411,  381.967,  183.284,  349.777,  78.8889,  1
A,  100,  0,  4020,  20,  4.2937,  376.833,  334.807,  334.807,  70,  1
A,  100,  0,  4020,  20,  3.73078,  369.5,  372.007,  372.007,  66.6667,  1
A,  100,  0,  4020,  20,  0,  363.567,  542.419,  542.419,  50,  1
A,  100,  0,  4020,  60,  90,  1502.7,  199.559,  2174.51,  57.8933,  1
A,  100,  0,  4020,  60,  40.6012,  1407.77,  253.257,  1632.56,  50.5051,  1
A,  100,  0,  4020,  60,  28.1257,  1430.2,  174.726,  1313.62,  63.1944,  1
A,  100,  0,  4020,  60,  11.5757,  1145.8,  0,  0,  100,  1
A,  100,  0,  4020,  60,  8.01411,  1168.17,  4.99011,  14.9703,  98.8889,  1
A,  100,  0,  4020,  60,  4.2937,  1134.93,  0,  0,  100,  1
A,  100,  0,  4020,  60,  3.73078,  1124.97,  0,  0,  100,  1
A,  100,  0,  4020,  60,  0,  1145.73,  0,  0,  100,  1
A,  100,  0,  4020,  100,  90,  2621.77,  157.545,  2000.08,  62.8267,  1
A,  100,  0,  4020,  100,  40.6012,  2306.03,  232.229,  1591.45,  52.9293,  1
A,  100,  0,  4020,  100,  28.1257,  2382.43,  178.991,  1337.54,  66.1111,  1
A,  100,  0,  4020,  100,  11.5757,  1878.5,  0,  0,  100,  1
A,  100,  0,  4020,  100,  8.01411,  1892.47,  0,  0,  100,  1
A,  100,  0,  4020,  100,  4.2937,  1823.27,  0,  0,  100,  1
A,  100,  0,  4020,  100,  3.73078,  1833.37,  0,  0,  100,  1
A,  100,  0,  4020,  100,  0,  1847.57,  0,  0,  100,  1
A,  100,  1,  20,  2,  90,  20,  2998.21,  7684.84,  0,  1
A,  100,  1,  20,  2,  40.6012,  20,  2295.5,  5022.45,  0,  1
A,  100,  1,  20,  2,  28.1257,  20,  2065,  4140.52,  0,  1
A,  100,  1,  20,  2,  11.5757,  20,  1470.6,  1804.27,  0,  1
A,  100,  1,  20,  2,  8.01411,  20,  1540.62,  1872.43,  0,  1
A,  100,  1,  20,  2,  4.2937,  20,  1544.67,  1544.67,  0,  1
A,  100,  1,  20,  2,  3.73078,  20,  1547.26,  1547.26,  0,  1
A,  100,  1,  20,  2,  0,  20,  1697.96,  1697.96,  0,  1
A,  100,  1,  20,  8,  90,  20,  6759.46,  8335.54,  0,  1
A,  100,  1,  20,  8,  40.6012,  20,  6274.19,  7352.83,  0,  1
A,  100,  1,  20,  8,  28.1257,  20,  6233.48,  7113.29,  0,  1
A,  100,  1,  20,  8,  11.5757,  20,  6815.39,  6973.5,  0,  1
A,  100,  1,  20,  8,  8.01411,  20,  6929.35,  7098.76,  0,  1
A,  100,  1,  20,  8,  4.2937,  20,  7081.74,  7081.74,  0,  1
A,  100,  1,  20,  8,  3.73078,  20,  7336.55,  7336.55,  0,  1
A,  100,  1,  20,  8,  0,  20,  7356.94,  7356.94,  0,  1
A,  100,  1,  20,  20,  90,  20,  9504.33,  10288,  0,  1
A,  100,  1,  20,  20,  40.6012,  20,  9275.94,  10183.7,  0,  1
A,  100,  1,  20,  20,  28.1257,  20,  9771.25,  10534.4,  0,  1
A,  100,  1,  20,  20,  11.5757,  20,  10318.5,  10458.5,  0,  1
A,  100,  1,  20,  20,  8.01411,  20,  10408.5,  10559.2,  0,  1
A,  100,  1,  20,  20,  4.2937,  20,  10381,  10381,  0,  1
A,  100,  1,  20,  20,  3.73078,  20,  10218.5,  10218.5,  0,  1
A,  100,  1,  20,  20,  0,  20,  10295.1,  10295.1,  0,  1
A,  100,  1,  20,  60,  90,  20,  9637.29,  10356,  0,  1
A,  100,  1,  20,  60,  40.6012,  20,  10203.1,  11076.1,  0,  1
A,  100,  1,  20,  60,  28.1257,  20,  11017,  11767.1,  0,  1
A,  100,  1,  20,  60,  11.5757,  20,  11432.8,  11568.6,  0,  1
A,  100,  1,  20,  60,  8.01411,  20,  11788.3,  11932.6,  0,  1
A,  100,  1,  20,  60,  4.2937,  20,  11682.1,  11682.1,  0,  1
A,  100,  1,  20,  60,  3.73078,  20,  12100.9,  12100.9,  0,  1
A,  100,  1,  20,  60,  0,  20,  12049.2,  12049.2,  0,  1
A,  100,  1,  20,  100,  90,  20,  9794.96,  10559.3,  0,  1
A,  100,  1,  20,  100,  40.6012,  20,  10289.4,  11160.7,  0,  1
A,  100,  1,  20,  100,  28.1257,  20,  11421.5,  12152.1,  0,  1
A,  100,  1,  20,  100,  11.5757,  20,  12128.1,  12262.6,  0,  1
A,  100,  1,  20,  100,  8.01411,  20,  12315.3,  12460.6,  0,  1
A,  100,  1,  20,  100,  4.2937,  20,  12220.2,  12220.2,  0,  1
A,  100,  1,  20,  100,  3.73078,  20,  12408,  12408,  0,  1
A,  100,  1,  20,  100,  0,  20,  12355.1,  12355.1,  0,  1
A,  100,  1,  60,  2,  90,  60,  1345.85,  6542.28,  1.64855,  1
A,  100,  1,  60,  2,  40.6012,  54.3333,  996.889,  4062.29,  9.09722,  1
A,  100,  1,  60,  2,  28.1257,  48.4667,  1009.35,  3533.56,  7.12644,  1
A,  100,  1,  60,  2,  11.5757,  38.7333,  230.296,  453.581,  30.6667,  1
A,  100,  1,  60,  2,  8.01411,  37.2,  393.558,  698.208,  30,  1
A,  100,  1,  60,  2,  4.2937,  36.4667,  589.345,  589.345,  26.6667,  1
A,  100,  1,  60,  2,  3.73078,  35.9333,  638.399,  638.399,  20,  1
A,  100,  1,  60,  2,  0,  34.9333,  853.147,  853.147,  20,  1
A,  100,  1,  60,  8,  90,  60,  3001.88,  7110.52,  0,  1
A,  100,  1,  60,  8,  40.6012,  60,  2352.81,  4075.09,  0,  1
A,  100,  1,  60,  8,  28.1257,  60,  2297.74,  3641.73,  0,  1
A,  100,  1,  60,  8,  11.5757,  60,  2152.54,  2359.79,  0,  1
A,  100,  1,  60,  8,  8.01411,  60,  2275.42,  2485.9,  0,  1
A,  100,  1,  60,  8,  4.2937,  60,  2312.01,  2312.01,  0,  1
A,  100,  1,  60,  8,  3.73078,  60,  2330.37,  2330.37,  0,  1
A,  100,  1,  60,  8,  0,  60,  2475.03,  2475.03,  0,  1
A,  100,  1,  60,  20,  90,  60,  5881.59,  7381.47,  0,  1
A,  100,  1,  60,  20,  40.6012,  60,  5632.69,  6635.22,  0,  1
A,  100,  1,  60,  20,  28.1257,  60,  5667.86,  6546.88,  0,  1
A,  100,  1,  60,  20,  11.5757,  60,  5984.1,  6155.63,  0,  1
A,  100,  1,  60,  20,  8.01411,  60,  6042.33,  6213.07,  0,  1
A,  100,  1,  60,  20,  4.2937,  60,  6133.63,  6133.63,  0,  1
A,  100,  1,  60,  20,  3.73078,  60,  6142.78,  6142.78,  0,  1
A,  100,  1,  60,  20,  0,  60,  6059.23,  6059.23,  0,  1
A,  100,  1,  60,  60,  90,  60,  8563.86,  9402.54,  0,  1
A,  100,  1,  60,  60,  40.6012,  60,  8535.74,  9482.27,  0,  1
A,  100,  1,  60,  60,  28.1257,  60,  8682.33,  9462.18,  0,  1
A,  100,  1,  60,  60,  11.5757,  60,  9158.91,  9303.2,  0,  1
A,  100,  1,  60,  60,  8.01411,  60,  9423.32,  9577.15,  0,  1
A,  100,  1,  60,  60,  4.2937,  60,  9406.46,  9406.46,  0,  1
A,  100,  1,  60,  60,  3.73078,  60,  9809.2,  9809.2,  0,  1
A,  100,  1,  60,  60,  0,  60,  10002.3,  10002.3,  0,  1
A,  100,  1,  60,  100,  90,  60,  8626.37,  9499.49,  0,  1
A,  100,  1,  60,  100,  40.6012,  60,  8758.12,  9702.69,  0,  1
A,  100,  1,  60,  100,  28.1257,  60,  9406.12,  10178.9,  0,  1
A,  100,  1,  60,  100,  11.5757,  60,  9702.54,  9849.59,  0,  1
A,  100,  1,  60,  100,  8.01411,  60,  10060.8,  10212.8,  0,  1
A,  100,  1,  60,  100,  4.2937,  60,  10045.4,  10045.4,  0,  1
A,  100,  1,  60,  100,  3.73078,  60,  10555.4,  10555.4,  0,  1
A,  100,  1,  60,  100,  0,  60,  10743.9,  10743.9,  0,  1
A,  100,  1,  100,  2,  90,  91.2667,  1017.04,  5881.34,  3.2971,  1
A,  100,  1,  100,  2,  40.6012,  59.5333,  983.637,  4060.78,  11.3194,  1
A,  100,  1,  100,  2,  28.1257,  49.6667,  1008.22,  3533.56,  7.35632,  1
A,  100,  1,  100,  2,  11.5757,  38.7333,  230.296,  453.581,  30.6667,  1
A,  100,  1,  100,  2,  8.01411,  37.2,  393.558,  698.208,  30,  1
A,  100,  1,  100,  2,  4.2937,  36.4667,  589.345,  589.345,  26.6667,  1
A,  100,  1,  100,  2,  3.73078,  35.9333,  638.399,  638.399,  20,  1
A,  100,  1,  100,  2,  0,  34.9333,  853.147,  853.147,  20,  1
A,  100,  1,  100,  8,  90,  100,  1906.86,  7161.22,  0.307971,  1
A,  100,  1,  100,  8,  40.6012,  100,  1104.16,  3683.28,  0.416667,  1
A,  100,  1,  100,  8,  28.1257,  100,  978.052,  2906.15,  0.91954,  1
A,  100,  1,  100,  8,  11.5757,  100,  570.636,  840.862,  2,  1
A,  100,  1,  100,  8,  8.01411,  100,  675.138,  1003.59,  1.66667,  1
A,  100,  1,  100,  8,  4.2937,  99.9,  837.19,  837.19,  6.66667,  1
A,  100,  1,  100,  8,  3.73078,  99.9,  872.931,  872.931,  3.33333,  1
A,  100,  1,  100,  8,  0,  99.8,  968.794,  968.794,  6.66667,  1
A,  100,  1,  100,  20,  90,  100,  3887.33,  5979.47,  0,  1
A,  100,  1,  100,  20,  40.6012,  100,  3716.83,  4720,  0,  1
A,  100,  1,  100,  20,  28.1257,  100,  3774.15,  4788.09,  0,  1
A,  100,  1,  100,  20,  11.5757,  100,  3792.62,  3958.41,  0,  1
A,  100,  1,  100,  20,  8.01411,  100,  3948,  4126.76,  0,  1
A,  100,  1,  100,  20,  4.2937,  100,  4003.26,  4003.26,  0,  1
A,  100,  1,  100,  20,  3.73078,  100,  3941.57,  3941.57,  0,  1
A,  100,  1,  100,  20,  0,  100,  4102.15,  4102.15,  0,  1
A,  100,  1,  100,  60,  90,  100,  7090.13,  8255.43,  0,  1
A,  100,  1,  100,  60,  40.6012,  100,  6892.54,  7930.65,  0,  1
A,  100,  1,  100,  60,  28.1257,  100,  6884.66,  7674.92,  0,  1
A,  100,  1,  100,  60,  11.5757,  100,  7540.93,  7694.95,  0,  1
A,  100,  1,  100,  60,  8.01411,  100,  7598.76,  7760.19,  0,  1
A,  100,  1,  100,  60,  4.2937,  100,  7519.15,  7519.15,  0,  1
A,  100,  1,  100,  60,  3.73078,  100,  7509.94,  7509.94,  0,  1
A,  100,  1,  100,  60,  0,  100,  7452.82,  7452.82,  0,  1
A,  100,  1,  100,  100,  90,  100,  8324.82,  9170.69,  0,  1
A,  100,  1,  100,  100,  40.6012,  100,  8251.12,  9186.62,  0,  1
A,  100,  1,  100,  100,  28.1257,  100,  8371.04,  9223.76,  0,  1
A,  100,  1,  100,  100,  11.5757,  100,  8908.98,  9056.83,  0,  1
A,  100,  1,  100,  100,  8.01411,  100,  9166.45,  9321.23,  0,  1
A,  100,  1,  100,  100,  4.2937,  100,  9017.54,  9017.54,  0,  1
A,  100,  1,  100,  100,  3.73078,  100,  8999.75,  8999.75,  0,  1
A,  100,  1,  100,  100,  0,  100,  9161.78,  9161.78,  0,  1
A,  100,  1,  140,  2,  90,  105.133,  964.304,  5733.45,  4.40217,  1
A,  100,  1,  140,  2,  40.6012,  59.5333,  983.637,  4060.78,  11.3194,  1
A,  100,  1,  140,  2,  28.1257,  49.6667,  1008.22,  3533.56,  7.35632,  1
A,  100,  1,  140,  2,  11.5757,  38.7333,  230.296,  453.581,  30.6667,  1
A,  100,  1,  140,  2,  8.01411,  37.2,  393.558,  698.208,  30,  1
A,  100,  1,  140,  2,  4.2937,  36.4667,  589.345,  589.345,  26.6667,  1
A,  100,  1,  140,  2,  3.73078,  35.9333,  638.399,  638.399,  20,  1
A,  100,  1,  140,  2,  0,  34.9333,  853.147,  853.147,  20,  1
A,  100,  1,  140,  8,  90,  140,  1373.41,  6680.75,  2.93478,  1
A,  100,  1,  140,  8,  40.6012,  140,  727.078,  3460.53,  12.3611,  1
A,  100,  1,  140,  8,  28.1257,  139.8,  581.311,  2582.38,  15.0575,  1
A,  100,  1,  140,  8,  11.5757,  137.7,  151.72,  342.89,  45.3333,  1
A,  100,  1,  140,  8,  8.01411,  137.033,  269.777,  488.257,  56.6667,  1
A,  100,  1,  140,  8,  4.2937,  133.267,  511.81,  511.81,  43.3333,  1
A,  100,  1,  140,  8,  3.73078,  133.133,  607.076,  607.076,  43.3333,  1
A,  100,  1,  140,  8,  0,  132.2,  734.757,  734.757,  43.3333,  1
A,  100,  1,  140,  20,  90,  140,  2689.46,  5698.27,  0,  1
A,  100,  1,  140,  20,  40.6012,  140,  2461.91,  3822.94,  0,  1
A,  100,  1,  140,  20,  28.1257,  140,  2487.36,  3614.76,  0,  1
A,  100,  1,  140,  20,  11.5757,  140,  2419.45,  2583.32,  0,  1
A,  100,  1,  140,  20,  8.01411,  140,  2512.52,  2706.09,  0,  1
A,  100,  1,  140,  20,  4.2937,  140,  2558.47,  2558.47,  0,  1
A,  100,  1,  140,  20,  3.73078,  140,  2564.24,  2564.24,  0,  1
A,  100,  1,  140,  20,  0,  140,  2668.72,  2668.72,  0,  1
A,  100,  1,  140,  60,  90,  140,  5938.71,  7443.44,  0,  1
A,  100,  1,  140,  60,  40.6012,  140,  5725.95,  6746.08,  0,  1
A,  100,  1,  140,  60,  28.1257,  140,  5828.4,  6722.74,  0,  1
A,  100,  1,  140,  60,  11.5757,  140,  6390.68,  6563.92,  0,  1
A,  100,  1,  140,  60,  8.01411,  140,  6304.1,  6466.8,  0,  1
A,  100,  1,  140,  60,  4.2937,  140,  6570.08,  6570.08,  0,  1
A,  100,  1,  140,  60,  3.73078,  140,  6545.16,  6545.16,  0,  1
A,  100,  1,  140,  60,  0,  140,  6542.95,  6542.95,  0,  1
A,  100,  1,  140,  100,  90,  140,  7116.06,  8221.29,  0,  1
A,  100,  1,  140,  100,  40.6012,  140,  6946.74,  7991.39,  0,  1
A,  100,  1,  140,  100,  28.1257,  140,  7170.71,  7991.99,  0,  1
A,  100,  1,  140,  100,  11.5757,  140,  7963.1,  8114.02,  0,  1
A,  100,  1,  140,  100,  8.01411,  140,  7848.22,  8015.35,  0,  1
A,  100,  1,  140,  100,  4.2937,  140,  8129.79,  8129.79,  0,  1
A,  100,  1,  140,  100,  3.73078,  140,  7898.32,  7898.32,  0,  1
A,  100,  1,  140,  100,  0,  140,  7994.3,  7994.3,  0,  1
A,  100,  1,  220,  2,  90,  110.4,  959.184,  5738.68,  5.12681,  1
A,  100,  1,  220,  2,  40.6012,  59.5333,  983.637,  4060.78,  11.3194,  1
A,  100,  1,  220,  2,  28.1257,  49.6667,  1008.22,  3533.56,  7.35632,  1
A,  100,  1,  220,  2,  11.5757,  38.7333,  230.296,  453.581,  30.6667,  1
A,  100,  1,  220,  2,  8.01411,  37.2,  393.558,  698.208,  30,  1
A,  100,  1,  220,  2,  4.2937,  36.4667,  589.345,  589.345,  26.6667,  1
A,  100,  1,  220,  2,  3.73078,  35.9333,  638.399,  638.399,  20,  1
A,  100,  1,  220,  2,  0,  34.9333,  853.147,  853.147,  20,  1
A,  100,  1,  220,  8,  90,  212.133,  791.215,  5497.05,  12.5362,  1
A,  100,  1,  220,  8,  40.6012,  198.767,  528.341,  3133.61,  32.1528,  1
A,  100,  1,  220,  8,  28.1257,  179.1,  445.542,  2351.65,  27.1264,  1
A,  100,  1,  220,  8,  11.5757,  153.8,  67.7059,  157.758,  66.6667,  1
A,  100,  1,  220,  8,  8.01411,  149.267,  184.93,  298.016,  80,  1
A,  100,  1,  220,  8,  4.2937,  143.667,  384.04,  384.04,  70,  1
A,  100,  1,  220,  8,  3.73078,  141.8,  459.751,  459.751,  66.6667,  1
A,  100,  1,  220,  8,  0,  139.933,  561.319,  561.319,  60,  1
A,  100,  1,  220,  20,  90,  220,  1436.74,  5756.02,  0.235507,  1
A,  100,  1,  220,  20,  40.6012,  220,  994.843,  2808.3,  0.833333,  1
A,  100,  1,  220,  20,  28.1257,  220,  1077.84,  2602.67,  0.91954,  1
A,  100,  1,  220,  20,  11.5757,  220,  825.968,  1041.2,  0,  1
A,  100,  1,  220,  20,  8.01411,  220,  891.447,  1151.6,  0.833333,  1
A,  100,  1,  220,  20,  4.2937,  220,  1014.15,  1014.15,  3.33333,  1
A,  100,  1,  220,  20,  3.73078,  220,  1099.57,  1099.57,  0,  1
A,  100,  1,  220,  20,  0,  220,  1111.91,  1111.91,  3.33333,  1
A,  100,  1,  220,  60,  90,  220,  4556.87,  6118.96,  0,  1
A,  100,  1,  220,  60,  40.6012,  220,  4420.47,  5512.22,  0,  1
A,  100,  1,  220,  60,  28.1257,  220,  4520.94,  5441.38,  0,  1
A,  100,  1,  220,  60,  11.5757,  220,  4623.77,  4793.01,  0,  1
A,  100,  1,  220,  60,  8.01411,  220,  4692.84,  4841.74,  0,  1
A,  100,  1,  220,  60,  4.2937,  220,  4813.7,  4813.7,  0,  1
A,  100,  1,  220,  60,  3.73078,  220,  4877.2,  4877.2,  0,  1
A,  100,  1,  220,  60,  0,  220,  4943.99,  4943.99,  0,  1
A,  100,  1,  220,  100,  90,  220,  6009.06,  7468.41,  0,  1
A,  100,  1,  220,  100,  40.6012,  220,  5764.09,  6852.22,  0,  1
A,  100,  1,  220,  100,  28.1257,  220,  5882.74,  6815.8,  0,  1
A,  100,  1,  220,  100,  11.5757,  220,  6366.24,  6521.19,  0,  1
A,  100,  1,  220,  100,  8.01411,  220,  6515.08,  6680.61,  0,  1
A,  100,  1,  220,  100,  4.2937,  220,  6443.09,  6443.09,  0,  1
A,  100,  1,  220,  100,  3.73078,  220,  6340.81,  6340.81,  0,  1
A,  100,  1,  220,  100,  0,  220,  6475.08,  6475.08,  0,  1
A,  100,  1,  420,  2,  90,  110.4,  959.184,  5738.68,  5.12681,  1
A,  100,  1,  420,  2,  40.6012,  59.5333,  983.637,  4060.78,  11.3194,  1
A,  100,  1,  420,  2,  28.1257,  49.6667,  1008.22,  3533.56,  7.35632,  1
A,  100,  1,  420,  2,  11.5757,  38.7333,  230.296,  453.581,  30.6667,  1
A,  100,  1,  420,  2,  8.01411,  37.2,  393.558,  698.208,  30,  1
A,  100,  1,  420,  2,  4.2937,  36.4667,  589.345,  589.345,  26.6667,  1
A,  100,  1,  420,  2,  3.73078,  35.9333,  638.399,  638.399,  20,  1
A,  100,  1,  420,  2,  0,  34.9333,  853.147,  853.147,  20,  1
A,  100,  1,  420,  8,  90,  261.767,  701.016,  5215.22,  18.913,  1
A,  100,  1,  420,  8,  40.6012,  210.267,  496.325,  3025.01,  34.375,  1
A,  100,  1,  420,  8,  28.1257,  185.267,  436.4,  2330.56,  29.3103,  1
A,  100,  1,  420,  8,  11.5757,  153.8,  67.7059,  157.758,  66.6667,  1
A,  100,  1,  420,  8,  8.01411,  149.267,  184.93,  298.016,  80,  1
A,  100,  1,  420,  8,  4.2937,  143.667,  384.04,  384.04,  70,  1
A,  100,  1,  420,  8,  3.73078,  141.8,  459.751,  459.751,  66.6667,  1
A,  100,  1,  420,  8,  0,  139.933,  561.319,  561.319,  60,  1
A,  100,  1,  420,  20,  90,  419.1,  581.617,  4924.51,  25.308,  1
A,  100,  1,  420,  20,  40.6012,  400.267,  330.858,  2359.99,  41.1111,  1
A,  100,  1,  420,  20,  28.1257,  406.6,  301.402,  1861.95,  35.4023,  1
A,  100,  1,  420,  20,  11.5757,  365.867,  43.9029,  111.633,  74.6667,  1
A,  100,  1,  420,  20,  8.01411,  358.533,  161.74,  272.356,  79.1667,  1
A,  100,  1,  420,  20,  4.2937,  353.333,  184.582,  184.582,  80,  1
A,  100,  1,  420,  20,  3.73078,  352.067,  193.186,  193.186,  86.6667,  1
A,  100,  1,  420,  20,  0,  350.167,  321.431,  321.431,  76.6667,  1
A,  100,  1,  420,  60,  90,  420,  2227.09,  4270.02,  0,  1
A,  100,  1,  420,  60,  40.6012,  420,  2243.56,  3417.12,  0,  1
A,  100,  1,  420,  60,  28.1257,  420,  2276.74,  3372.38,  0,  1
A,  100,  1,  420,  60,  11.5757,  420,  2240.06,  2411.45,  0,  1
A,  100,  1,  420,  60,  8.01411,  420,  2332.29,  2556.82,  0,  1
A,  100,  1,  420,  60,  4.2937,  420,  2341.38,  2341.38,  0,  1
A,  100,  1,  420,  60,  3.73078,  420,  2353.71,  2353.71,  0,  1
A,  100,  1,  420,  60,  0,  420,  2512.17,  2512.17,  0,  1
A,  100,  1,  420,  100,  90,  420,  3962.94,  5650.23,  0,  1
A,  100,  1,  420,  100,  40.6012,  420,  3800.55,  4873.43,  0,  1
A,  100,  1,  420,  100,  28.1257,  420,  3852.07,  4886.58,  0,  1
A,  100,  1,  420,  100,  11.5757,  420,  4037.91,  4205.28,  0,  1
A,  100,  1,  420,  100,  8.01411,  420,  4137.48,  4294.78,  0,  1
A,  100,  1,  420,  100,  4.2937,  420,  4215.81,  4215.81,  0,  1
A,  100,  1,  420,  100,  3.73078,  420,  4145.12,  4145.12,  0,  1
A,  100,  1,  420,  100,  0,  420,  4301.11,  4301.11,  0,  1
